date,1. open,2. high,3. low,4. close,5. volume
2020-02-12,1329.0956,1343.727,1327.318,1340.0806,578073.0
2020-02-11,1317.9738,1336.115,1317.3356,1324.2184,708141.0
2020-02-10,1303.6158,1317.837,1286.3406,1309.7692,441475.0
2020-02-07,1324.4008,1324.4008,1302.2484,1307.0344,395718.0
2020-02-06,1324.583,1336.8444,1312.9144,1328.822,680931.0
2020-02-05,1307.2622,1323.945,1303.7982,1320.0706,795151.0
2020-02-04,1274.444,1305.3024,1274.3528,1299.8326,1540580.0
2020-02-03,1250.7418,1275.3556,1242.9932,1263.3678,951388.0
2020-01-31,1322.7598,1325.7226,1283.0588,1286.9332,987739.0
2020-01-30,1352.7976,1352.7976,1312.732,1315.011,600840.0
2020-01-29,1345.5502,1362.3696,1335.5224,1348.9232,723591.0
2020-01-28,1373.856,1376.9556,1334.7932,1341.3112,766804.0
2020-01-27,1381.149,1389.627,1371.9872,1373.4458,384862.0
2020-01-24,1392.9546,1400.6576,1384.4308,1387.2114,646748.0
2020-01-23,1402.4354,1405.307,1386.5732,1392.0428,396992.0
2020-01-22,1404.3954,1410.0018,1395.5982,1397.6038,402007.0
2020-01-21,1394.5042,1409.318,1388.3964,1398.3786,650514.0
2020-01-20,1465.9296,1467.2514,1392.0428,1396.601,1315068.0
2020-01-17,1414.0584,1444.7344,1414.0584,1440.9512,1246625.0
2020-01-16,1393.9118,1406.6288,1393.4104,1401.7972,782871.0
2020-01-15,1402.5266,1404.3042,1384.75,1389.308,457862.0
2020-01-14,1406.1274,1413.466,1388.123,1393.9118,600416.0
2020-01-13,1410.2752,1420.759,1402.6632,1407.039,462177.0
2020-01-10,1413.0102,1420.0752,1403.9852,1410.9134,389015.0
2020-01-09,1401.387,1412.8278,1396.4642,1411.1414,520938.0
2020-01-08,1374.7222,1398.8344,1374.7222,1380.1462,546124.0
2020-01-07,1385.6616,1398.4242,1380.602,1390.2652,1018077.0
2020-01-06,1392.0428,1392.9546,1365.1502,1368.7966,914886.0
2020-01-03,1398.7888,1405.079,1388.761,1401.387,714913.0
2020-01-02,1380.1918,1404.6232,1379.2802,1399.655,1466401.0
2020-01-01,1382.1062,1392.4076,1372.3064,1376.2718,922342.0
